0.1039400000	 0.1481285419
0.1039600000	 0.1615234538
0.1039800000	 0.1765040641
0.1040000000	 0.1788385112
0.1040200000	 0.1673744889
0.1040400000	 0.1616373003
0.1040600000	 0.1469169021
0.1040800000	 0.1339784563
0.1041000000	 0.1576126646
0.1041200000	 0.1684559007
0.1041400000	 0.1464723384
0.1041600000	 0.1329235888
0.1041800000	 0.1385797824
0.1042000000	 0.1489718621
0.1042200000	 0.1436189440
0.1042400000	 0.1399781721
0.1042600000	 0.1382381457
0.1042800000	 0.1215492525
0.1043000000	 0.1269408472
0.1043200000	 0.1317510353
0.1043400000	 0.1064277946
0.1043600000	 0.1074811953
0.1043800000	 0.1208347428
0.1044000000	 0.1030993759
0.1044200000	 0.0992561885
0.1044400000	 0.1186537047
0.1044600000	 0.1145184331
0.1044800000	 0.0976522722
0.1045000000	 0.0928065681
0.1045200000	 0.0951988923
0.1045400000	 0.1050447210
0.1045600000	 0.1042076079
0.1045800000	 0.0912285906
0.1046000000	 0.0847655145
0.1046200000	 0.0784738237
0.1046400000	 0.0784605268
0.1046600000	 0.0720323335
0.1046800000	 0.0563280124
0.1047000000	 0.0681417809
0.1047200000	 0.0788427863
0.1047400000	 0.0637464126
0.1047600000	 0.0605578858
0.1047800000	 0.0674886601
0.1048000000	 0.0489998984
0.1048200000	 0.0257330222
0.1048400000	 0.0501225243
0.1048600000	 0.0765294613
0.1048800000	 0.0577814166
0.1049000000	 0.0464160171
0.1049200000	 0.0555509380
0.1049400000	 0.0663333684
0.1049600000	 0.0607942328
0.1049800000	 0.0404489633
0.1050000000	 0.0433375277
0.1050200000	 0.0447841405
0.1050400000	 0.0450846199
0.1050600000	 0.0523293206
0.1050800000	 0.0323614666
0.1051000000	 0.0320188535
0.1051200000	 0.0361577558
0.1051400000	 0.0157624262
0.1051600000	 0.0219398684
0.1051800000	 0.0105067639
0.1052000000	 -0.0077970170
0.1052200000	 0.0131063925
0.1052400000	 0.0091843950
0.1052600000	 -0.0095811905
0.1052800000	 -0.0114236235
0.1053000000	 -0.0045026590
0.1053200000	 0.0117753386
0.1053400000	 -0.0019911793
0.1053600000	 -0.0126415394
0.1053800000	 0.0237579996
0.1054000000	 0.0235954130
0.1054200000	 -0.0149158203
0.1054400000	 -0.0060537996
0.1054600000	 0.0098155645
0.1054800000	 0.0025398253
0.1055000000	 0.0165802404
0.1055200000	 0.0171589710
0.1055400000	 -0.0020272686
0.1055600000	 -0.0079488321
0.1055800000	 -0.0198807786
0.1056000000	 -0.0158005570
0.1056200000	 -0.0005195196
0.1056400000	 -0.0024216177
0.1056600000	 0.0025909473
0.1056800000	 0.0022701471
0.1057000000	 0.0002435635
0.1057200000	 0.0032763873
0.1057400000	 -0.0147216894
0.1057600000	 -0.0251531327
0.1057800000	 -0.0203905644
0.1058000000	 -0.0249216006
0.1058200000	 -0.0271278725
0.1058400000	 -0.0221037258
0.1058600000	 -0.0231759430
0.1058800000	 -0.0294744174
0.1059000000	 -0.0368211067
0.1059200000	 -0.0547507031
0.1059400000	 -0.0442200793
0.1059600000	 -0.0012676355
0.1059800000	 -0.0089264922
0.1060000000	 -0.0444054158
0.1060200000	 -0.0502999269
0.1060400000	 -0.0463447092
0.1060600000	 -0.0449522485
0.1060800000	 -0.0527210259
0.1061000000	 -0.0554732952
0.1061200000	 -0.0629881908
0.1061400000	 -0.0688398366
0.1061600000	 -0.0444489324
0.1061800000	 -0.0648547573
0.1062000000	 -0.1030694029
0.1062200000	 -0.0752347415
0.1062400000	 -0.0633992331
0.1062600000	 -0.0838577579
0.1062800000	 -0.0819371831
0.1063000000	 -0.0790526735
0.1063200000	 -0.0887677475
0.1063400000	 -0.0909315440
0.1063600000	 -0.0757773195
0.1063800000	 -0.0749579582
0.1064000000	 -0.0835283633
0.1064200000	 -0.0778024548
0.1064400000	 -0.0833329835
0.1064600000	 -0.0905903814
0.1064800000	 -0.0875766917
0.1065000000	 -0.0767894966
0.1065200000	 -0.0642413370
0.1065400000	 -0.0798954003
0.1065600000	 -0.0937391710
0.1065800000	 -0.0850040130
0.1066000000	 -0.0921448982
0.1066200000	 -0.1113420384
0.1066400000	 -0.1137703938
0.1066600000	 -0.1060434815
0.1066800000	 -0.1096709355
0.1067000000	 -0.1163603311
0.1067200000	 -0.1237555516
0.1067400000	 -0.1206017782
0.1067600000	 -0.1028161950
0.1067800000	 -0.1154442050
0.1068000000	 -0.1217090431
0.1068200000	 -0.1131028160
0.1068400000	 -0.1318963879
0.1068600000	 -0.1146666658
0.1068800000	 -0.1005498008
0.1069000000	 -0.1271632144
0.1069200000	 -0.1223658466
